0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3,4,3.643738037261475,3.3134703785576045,3.425827108685914,1.904000563991133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.213684475339057,4.57470443026536,3.766414796136034,2.428403045960561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.270242836197138,d5930274
3,4,2.800656440977667,2.546805523009155,2.633165353683903,1.904000563991133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322809932483904,2.340909282327427,1.927301641399984,1.5797126021782337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05536134005141,d340192
3,4,3.643738037261475,2.546805523009155,3.425827108685914,1.904000563991133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.759930136422901,4.162490767405193,3.5560604810633705,2.6058319294311945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.60468454727033,d7189785
3,4,3.643738037261475,3.3134703785576045,3.425827108685914,1.904000563991133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0318153597511515,4.162490767405193,3.42703382352183,2.6058319294311945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.514207968605493,d6238325
3,4,3.643738037261475,3.3134703785576045,3.425827108685914,1.904000563991133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712351071227258,4.162490767405193,3.42703382352183,2.2403208502332412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.829232600883646,d7462520
3,4,3.643738037261475,2.546805523009155,2.633165353683903,1.904000563991133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.876794040120183,4.57470443026536,3.766414796136034,2.524545035503064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.470167779970303,d7533836
3,4,2.800656440977667,3.3134703785576045,3.425827108685914,1.904000563991133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39897772623502,5.159644926762622,4.193984255414172,2.15903395630511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.355595356929243,d6150118
3,4,3.643738037261475,3.3134703785576045,3.425827108685914,1.904000563991133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712351071227258,4.162490767405193,3.42703382352183,2.2403208502332412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.829232600883646,d7174838
3,4,3.643738037261475,3.3134703785576045,3.425827108685914,1.904000563991133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712351071227258,4.162490767405193,3.42703382352183,2.2403208502332412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.829232600883646,d7840596
3,4,3.643738037261475,3.3134703785576045,3.425827108685914,1.904000563991133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712351071227258,4.162490767405193,3.42703382352183,2.2403208502332412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.829232600883646,d8307532
3,4,3.643738037261475,3.3134703785576045,3.425827108685914,1.904000563991133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712351071227258,4.162490767405193,3.42703382352183,2.2403208502332412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.829232600883646,d6238326
3,4,3.643738037261475,2.546805523009155,2.633165353683903,1.904000563991133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.696531098094591,3.4578068562963935,2.846858218768009,2.3728442312340334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.101749882338694,d340196
3,4,3.643738037261475,2.546805523009155,2.633165353683903,1.904000563991133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.310195859301029,4.681818564654854,3.766414796136034,2.428403045960561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.914541743998143,d8860283
3,5,2.060293751483423,3.031105362355941,2.1502917700751496,3.053381757067093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.475627643664408,3.298936172106478,3.1094222852731157,5.336608011564625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51566675359023,d468837
3,5,2.060293751483423,3.031105362355941,2.1502917700751496,3.053381757067093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.578473206452527,2.814757305888835,2.858094768301384,4.553363752904882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.099761674529237,d821286
3,5,2.060293751483423,3.031105362355941,2.1502917700751496,3.053381757067093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.974951104726965,2.7289845586441444,2.5934112396707474,4.41461128658249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.00703083060595,d496291
3,5,2.060293751483423,3.031105362355941,2.1502917700751496,3.053381757067093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.475627643664408,3.3703810069122175,3.152763056849047,5.452182565880953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.746026914288233,d6577679
3,5,2.060293751483423,3.031105362355941,2.1502917700751496,3.053381757067093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8291153446007975,2.958091656336113,2.9244245316276585,4.785232210802607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.791936384348784,d4430814
3,5,2.060293751483423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263736985863372,2.5128544970958533,3.0112348099716115,4.064982994968081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.913103039382342,d468833
3,5,2.060293751483423,3.031105362355941,2.1502917700751496,3.053381757067093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.361360563770588,3.126619096213023,3.34521988769213,5.05785491063536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.186127099292708,d821284
3,5,2.060293751483423,3.031105362355941,2.1502917700751496,3.053381757067093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.735684973139614,2.958091656336113,2.892235651106956,4.675752101944387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.556837023508674,d9218850
3,5,2.060293751483423,3.031105362355941,2.1502917700751496,3.053381757067093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.909586215678777,2.7289845586441444,2.5934112396707474,4.41461128658249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.941665941557766,d6009286
3,5,2.060293751483423,3.031105362355941,2.1502917700751496,3.053381757067093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.630167422104703,2.7289845586441444,3.193005322146949,4.41461128658249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.261841230459893,d821285
3,5,2.060293751483423,3.031105362355941,2.1502917700751496,3.053381757067093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0911766632070625,3.52044150721226,3.583352609263452,5.694931751176424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.184975171840808,d468836
3,5,2.060293751483423,3.031105362355941,2.1502917700751496,3.053381757067093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.630167422104703,3.174221717884404,3.1732435718667253,5.134860502417016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.407565855254454,d468835
3,5,2.060293751483423,3.031105362355941,2.1502917700751496,3.053381757067093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.872105541938845,3.493103703130193,3.464924309135309,5.650708057030262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.775914252216214,d5147879
3,5,2.060293751483423,3.031105362355941,2.1502917700751496,3.053381757067093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.326739272976895,3.126619096213023,3.4148333460092317,5.05785491063536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.221119266816117,d4856421
3,5,2.060293751483423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.152838030437733,2.7289845586441444,3.1094222852731157,4.254433319507371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.30597194534579,d7137533
3,5,2.680503970559006,3.94355899644302,2.7975940922971665,3.972541254157479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777503359707513,1.924282987408316,1.6870529069518763,3.1128653212358297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.895902888760208,d8931440
3,5,3.0433036912822744,4.477310156030704,3.1762416774267686,4.510215092137072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777503359707513,3.952155189236623,3.1315095120664074,5.778104126469886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.84634280435725,d3499294
3,5,2.060293751483423,3.031105362355941,2.1502917700751496,3.053381757067093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46942811143961,2.1847300294914818,2.077400194068379,3.5341841036728456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.560815079653924,d496290
3,5,2.060293751483423,3.031105362355941,2.1502917700751496,3.053381757067093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.326739272976895,2.814757305888835,2.821749764892136,4.41461128658249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.672930271321967,d5102949
3,5,2.060293751483423,3.031105362355941,2.1502917700751496,3.053381757067093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8385305359277337,3.126619096213023,2.782896284750223,5.05785491063536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.100973468507945,d821283
3,6,3.0631603124469358,3.1602608885361447,3.864589285470948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3778928485805972,1.6857316317968525,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.915568600784404,d8252095
3,6,2.354411752731074,2.4290453710279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3409986189275465,2.8640074777832623,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75239685442279,d2349613
1,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3778928485805972,1.6857316317968525,4.914692047190805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.732181173329636,d2349618
3,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7557856971611945,3.371463263593705,5.7467189770351865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.627832583551466,d6610513
3,6,2.354411752731074,2.4290453710279785,3.864589285470948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.260014423486071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.908060832716073,d3080817
3,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5423473942657213,3.1103401298184075,6.418460014129525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.825012183975037,d6477339
3,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7926799268142453,2.193187417607295,4.914692047190805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.654424037373726,d4414699
3,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0353148133646215,2.4900300230803905,4.914692047190805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1939015293972,d2349617
0,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7557856971611945,3.371463263593705,4.082665117346424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.963778723862706,d2349615
3,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.107523856382294,3.8017842001743714,5.6422739026142965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.305446604932342,d4382789
3,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.998420583711571,3.668305869066801,6.627747042170017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04833814070977,d6477340
3,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9127874274480847,3.563541176810313,5.099728530736028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.329921780755807,d2349614
3,6,3.0631603124469358,3.1602608885361447,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3778928485805972,1.6857316317968525,5.099728530736028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.357181734098887,d2349616
3,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207467005047893,2.7006432034177377,5.260014423486071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92198927771308,d3556795
1,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3275745056817327,4.070996962620756,4.695840338061472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.848276452125344,d8252096
3,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.998420583711571,3.668305869066801,6.014571821454969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.435162919994724,d3713229
3,6,2.354411752731074,2.4290453710279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207467005047893,2.7006432034177377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.691567332224684,d2241696
3,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3409986189275465,2.8640074777832623,4.082665117346424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.041535859818616,d3713231
3,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8128203820242614,3.4412402222899336,6.164812792611439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.172738042687016,d2349612
3,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4501018915982695,2.997485808890833,3.595960563797308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.797412910047793,d2349619
3,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5423473942657213,3.1103401298184075,4.695840338061472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.102392507906984,d8979339
3,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6222540832815406,3.20809898922818,4.42798749364169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.012205211912793,d6477341
0,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.139878290430187,3.8413670261971657,3.595960563797308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.331070526186043,d6477343
3,6,2.354411752731074,2.4290453710279785,2.970407522002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9127874274480847,3.563541176810313,6.014571821454969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.24476507147475,d3713230
1,7,2.5611079621100283,1.3923091759101327,2.578494876957863,2.0360852616099794,1.6625933196740617,0.0,0.0,0.0,0.0,0.0,0.0,1.0882938594975193,1.6596463196726639,1.8872520344056813,1.9565589212696701,1.0834266224190041,1.2255619759892082,0.0,0.0,0.0,0.0,0.0,19.131330329515812,d283081
3,7,1.9685233781277776,1.0701591666221093,1.9818873396857593,2.0360852616099794,0.0,1.6406697746803407,0.0,1.0335005748954864,0.0,0.0,0.0,1.2533918067911844,1.5897487752115627,2.1735547036590326,2.185263495855973,0.0,1.9905532888134732,0.0,0.48329927294417385,0.0,0.0,0.0,19.406636838896848,d2373368
1,7,2.5611079621100283,1.3923091759101327,2.578494876957863,2.0360852616099794,1.2779054481565248,0.0,0.0,1.0335005748954864,0.0,0.0,0.0,1.4360208619492145,1.6087388476285998,2.4493084264896536,2.2398352949411557,1.7357144453170734,1.1299849278486198,0.7689307605241256,0.6854065964824381,0.0,0.0,0.0,22.933343460820893,d4963303
3,7,1.9685233781277776,1.0701591666221093,1.9818873396857593,1.5649794919377416,1.2779054481565248,0.0,1.3745280709598267,1.0335005748954864,0.0,0.0,0.0,0.8838014574782184,0.9383839620327934,1.5326339334548784,1.7362810662463943,1.4095705338680389,0.0,0.8844164237483043,0.0,0.0,0.0,0.0,17.656570847213853,d8948239
3,7,2.5611079621100283,1.3923091759101327,2.578494876957863,2.0360852616099794,1.2779054481565248,1.4450814941685335,1.3745280709598267,1.344615248474997,0.0,0.0,0.0,1.478238497781521,1.5695327119460145,2.56346995614132,2.047753544572332,1.0834266224190041,1.7252638744554465,1.1004350959005793,0.8701499445380209,0.0,0.0,0.0,26.44839778610212,d19847
3,7,2.5611079621100283,1.3923091759101327,2.578494876957863,2.0360852616099794,1.2779054481565248,1.4450814941685335,1.3745280709598267,1.0335005748954864,0.0,0.0,0.0,1.412406648380507,1.6596463196726639,2.4047929034743967,2.287971033145856,1.0834266224190041,2.090257489479802,0.7689307605241256,0.6605375812696801,0.0,0.0,0.0,26.066982223134413,d251609
3,7,2.5611079621100283,1.3923091759101327,2.578494876957863,2.0360852616099794,0.0,1.4450814941685335,0.0,1.0335005748954864,0.0,0.0,0.0,2.3070689706257963,2.481798196954801,4.000776601218781,3.219810538833208,0.0,2.6072739654840387,0.9906731938003873,0.9891462367255685,0.0,0.0,0.0,27.643127049294602,d283074
3,7,2.5611079621100283,1.3923091759101327,2.578494876957863,1.5649794919377416,1.2779054481565248,0.0,1.3745280709598267,1.344615248474997,0.0,0.0,0.0,1.4972786635361215,1.6087388476285998,2.5964882363072874,2.047753544572332,2.0618583567661077,0.7649913128242648,0.6772646326996815,0.6854065964824381,0.0,0.0,0.0,24.033720465323945,d5675348
3,7,2.5611079621100283,1.3923091759101327,2.578494876957863,2.0360852616099794,1.2779054481565248,1.6406697746803407,1.3745280709598267,1.0335005748954864,0.0,0.0,0.0,1.412406648380507,1.6749293634765838,2.4493084264896536,2.2565184856083866,1.7357144453170734,2.1082203238202806,0.7689307605241256,0.6854065964824381,0.0,0.0,0.0,26.986036195379228,d7889593
3,7,1.9685233781277776,1.0701591666221093,1.9818873396857593,1.5649794919377416,1.2779054481565248,1.4450814941685335,1.3745280709598267,1.0335005748954864,0.0,0.0,0.0,1.0882938594975193,1.1555055664257166,1.8872520344056813,1.598771114962753,1.4095705338680389,1.8837130771085637,0.6772646326996815,0.7723625034649139,0.0,0.0,0.0,22.189298286986627,d5825671
3,7,1.9685233781277776,1.0701591666221093,1.9818873396857593,1.5649794919377416,1.2779054481565248,1.1107211201775833,0.0,1.0335005748954864,0.0,0.0,0.0,1.386736536775577,1.4723797009660071,2.4047929034743967,2.01955743991788,2.1668532448380082,1.7252638744554465,0.6772646326996815,0.7583250223427873,0.0,0.0,0.0,22.61884987507277,d959466
3,7,2.5611079621100283,1.3923091759101327,2.578494876957863,2.0360852616099794,1.2779054481565248,1.6406697746803407,1.3745280709598267,1.0335005748954864,0.0,0.0,0.0,1.412406648380507,1.6749293634765838,2.4493084264896536,2.2565184856083866,1.7357144453170734,2.1082203238202806,0.7689307605241256,0.6854065964824381,0.0,0.0,0.0,26.986036195379228,d2401424
1,7,1.9685233781277776,1.0701591666221093,1.9818873396857593,1.5649794919377416,1.2779054481565248,0.0,1.3745280709598267,1.0335005748954864,0.0,0.0,0.0,0.8838014574782184,0.9383839620327934,1.5326339334548784,1.7362810662463943,1.4095705338680389,0.0,0.8844164237483043,0.0,0.0,0.0,0.0,17.656570847213853,d3101753
3,7,2.5611079621100283,1.3923091759101327,2.578494876957863,2.0360852616099794,1.2779054481565248,1.4450814941685335,1.3745280709598267,1.344615248474997,0.0,0.0,0.0,1.4578842088104855,1.5479213668103098,2.5281728046098353,2.01955743991788,1.0834266224190041,1.7062740485526313,1.1004350959005793,0.8701499445380209,0.0,0.0,0.0,26.323949069906632,d2463591
3,7,2.5611079621100283,1.3923091759101327,2.578494876957863,1.5649794919377416,1.2779054481565248,0.0,1.3745280709598267,1.344615248474997,0.0,0.0,0.0,1.532027035244193,1.6435791947035816,2.6567467176228226,2.14436124594475,2.2116991819118375,0.7649913128242648,0.6772646326996815,0.6854065964824381,0.0,0.0,0.0,24.41001619194068,d4963304
1,7,2.5611079621100283,1.3923091759101327,2.578494876957863,2.0360852616099794,1.6625933196740617,1.4450814941685335,0.0,1.0335005748954864,0.0,0.0,0.0,1.0882938594975193,1.6596463196726639,1.8872520344056813,1.9565589212696701,1.0834266224190041,1.4114839719199843,0.0,0.0,0.0,0.0,0.0,21.79583439451061,d283076
3,7,1.9685233781277776,1.0701591666221093,1.9818873396857593,1.5649794919377416,1.2779054481565248,1.1107211201775833,1.3745280709598267,1.0335005748954864,0.0,0.0,0.0,0.6793090554589173,0.7212623576398703,1.1780158325040753,1.7908528653315767,1.0834266224190041,0.7649913128242648,0.8339689132500345,0.0,0.0,0.0,0.0,18.43403154999055,d6172813
3,7,2.5611079621100283,1.3923091759101327,2.578494876957863,1.5649794919377416,1.2779054481565248,1.1107211201775833,1.3745280709598267,1.0335005748954864,0.0,0.0,0.0,1.532027035244193,1.6435791947035816,2.6567467176228226,2.074129239003063,2.0618583567661077,1.6171483003173346,0.6772646326996815,0.6854065964824381,0.0,0.0,0.0,25.84170679394441,d1636850
3,7,2.5611079621100283,1.3923091759101327,2.578494876957863,2.0360852616099794,1.6625933196740617,1.4450814941685335,1.3745280709598267,1.0335005748954864,0.0,0.0,0.0,2.2178203115940467,2.4006349198966808,3.8460070857467215,3.1022402210998146,3.4772740118090035,2.5064648169930495,1.1473774743507403,0.9254769676978662,0.0,0.0,0.0,33.706996545473835,d9232646
3,7,2.5611079621100283,1.3923091759101327,2.578494876957863,1.5649794919377416,1.2779054481565248,1.6406697746803407,1.3745280709598267,1.0335005748954864,0.0,0.0,0.0,1.4360208619492145,1.6895013053589298,2.490258738034194,2.2565184856083866,1.7357144453170734,2.1139984086910353,0.7689307605241256,0.6854065964824381,0.0,0.0,0.0,26.599844977573337,d4295520
3,7,2.5611079621100283,1.3923091759101327,2.578494876957863,1.5649794919377416,1.2779054481565248,0.0,1.3745280709598267,1.344615248474997,0.0,0.0,0.0,1.412406648380507,1.5247077662019604,2.4493084264896536,1.9892708886620634,1.9264964033532799,1.1299849278486198,0.6772646326996815,0.6854065964824381,0.0,0.0,0.0,23.888786564625317,d6172814
3,7,2.5611079621100283,1.3923091759101327,2.578494876957863,2.0360852616099794,1.6625933196740617,1.4450814941685335,0.0,1.0335005748954864,0.0,0.0,0.0,2.3810801210143397,2.548042752354705,4.119438490583151,3.31100516213587,3.782634207593959,2.649848045127096,1.0173011688989226,0.9403794871429019,0.0,0.0,0.0,33.45890210017703,d959464
3,7,2.5611079621100283,1.3923091759101327,2.578494876957863,2.0360852616099794,1.6625933196740617,1.4450814941685335,1.3745280709598267,1.0335005748954864,0.0,0.0,0.0,2.388364939884494,2.5786484140379318,4.1323097550000725,3.3396963382251776,3.81630985856705,2.6740610518150825,1.1473774743507403,1.0320119320186203,0.0,0.0,0.0,35.19248050018508,d1703050
3,7,2.5611079621100283,1.3923091759101327,2.578494876957863,1.5649794919377416,1.2779054481565248,1.1107211201775833,1.3745280709598267,1.0335005748954864,0.0,0.0,0.0,1.5151641500308362,1.626643164151187,2.627504142975244,2.01955743991788,2.0618583567661077,1.6171483003173346,0.6772646326996815,0.6854065964824381,0.0,0.0,0.0,25.724093504445896,d5967358
3,8,1.828344674962741,1.862313342041759,2.3976369067763543,1.506312701985885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289573911606281,3.388451701610877,3.4544856068036576,2.013566703712392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.740685549499947,d5107078
2,8,1.828344674962741,1.862313342041759,2.3976369067763543,1.157784760540542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995452773148254,3.006965172088704,3.0034044750113393,1.1056005166054135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.357502621175104,d5150236
3,8,1.828344674962741,1.862313342041759,2.3976369067763543,1.506312701985885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1501495097519685,3.784531981380964,3.869519150860534,2.0627261671281247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.461534434888332,d918674
